id,width_init,height_init,scale,width_res,height_res,throughput,mode,interpolation,time_ms,mse,psnr,ssim,total_images,used_ai,model_name
5023ec95-f5e6-4e0d-8c50-472af94c7e67,128,128,4,512,512,8993272.473,one_way,Super-Resolution,29.1489,0.904418945,48.5671071,0.997186803,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,256,256,4,1024,1024,10924532.94,one_way,Super-Resolution,95.9836,1.455205282,46.50156099,0.998484361,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,256,256,4,1024,1024,10698084.89,one_way,Super-Resolution,98.0153,0.479949951,51.31884409,0.997869641,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,256,256,4,1024,1024,10074498.81,one_way,Super-Resolution,104.0822,2.026138306,45.06411274,0.999145005,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,256,256,4,1024,1024,9833808.029,one_way,Super-Resolution,106.6297,1.066162109,47.85257117,0.998729885,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,1024,1024,4,4096,4096,11729595.65,one_way,Super-Resolution,1430.332,2.087425232,44.93469432,0.998590851,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,1024,1024,4,4096,4096,12755406.87,one_way,Super-Resolution,1315.3023,0.641855558,50.05643055,0.998915186,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,1200,1120,4,4800,4480,11044988.76,one_way,Super-Resolution,1946.9463,0.940075149,48.39917789,0.994270533,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,1616,1080,4,6464,4320,12554449.33,one_way,Super-Resolution,2224.2696,0.422565434,51.87186393,0.998814777,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,2496,1664,4,9984,6656,12857842.06,one_way,Super-Resolution,5168.3248,0.583873781,50.46761387,0.995570695,30,True,espcn
5023ec95-f5e6-4e0d-8c50-472af94c7e67,2040,1524,4,8160,6096,11243113.97,one_way,Super-Resolution,4424.3401,1.077269033,47.80756185,0.996862019,30,True,espcn
2dd407c5-e630-475d-8c7f-60c28afe66b1,512,512,4,2048,2048,8479372.903,one_way,Super-Resolution,494.6479,1.199862162,47.33949003,0.993682099,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,512,512,4,2048,2048,8454614.869,one_way,Super-Resolution,496.0964,1.399559021,46.67089143,0.993820941,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,512,512,4,2048,2048,8431395.647,one_way,Super-Resolution,497.4626,1.620646159,46.03392157,0.992225477,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,512,768,4,2048,3072,8640049.571,one_way,Super-Resolution,728.1736,1.156925625,47.4977492,0.995827063,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,529,656,4,2116,2624,8595983.73,one_way,Super-Resolution,645.9277,1.692015538,45.84676014,0.99847124,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,706,490,4,2824,1960,9013525.238,one_way,Super-Resolution,614.0816,1.08808753,47.76416528,0.997752166,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,720,576,4,2880,2304,8418482.112,one_way,Super-Resolution,788.2086,1.210964024,47.2994912,0.995509448,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,749,768,4,2996,3072,8731916.924,one_way,Super-Resolution,1054.0311,1.932677018,45.26921078,0.994082071,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,768,512,4,3072,2048,7993913.326,one_way,Super-Resolution,787.0308,2.326527913,44.46372093,0.997170807,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,500,480,4,2000,1920,7622305.247,one_way,Super-Resolution,503.7846,5.544661111,40.69205354,0.993199107,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,288,288,4,1152,1152,7442323.707,one_way,Super-Resolution,178.3185,1.094573849,47.73835293,0.994292589,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,256,256,4,1024,1024,7521893.328,one_way,Super-Resolution,139.4032,2.686091105,43.83959622,0.996769902,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,352,288,4,1408,1152,8457192.792,one_way,Super-Resolution,191.7913,1.438243108,46.55248059,0.997716353,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,512,480,4,2048,1920,8378134.215,one_way,Super-Resolution,469.336,1.909232585,45.32221523,0.996028242,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,276,276,4,1104,1104,7264460.933,one_way,Super-Resolution,167.7779,1.844154764,45.47282996,0.990483541,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,500,362,4,2000,1448,8094167.364,one_way,Super-Resolution,357.7885,2.073418048,44.96393486,0.99411514,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,352,288,4,1408,1152,8105881.154,one_way,Super-Resolution,200.1036,1.116549611,47.65202336,0.997118284,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,512,480,4,2048,1920,8269629.423,one_way,Super-Resolution,475.4941,1.060323079,47.87642146,0.994350114,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,256,256,4,1024,1024,7114594.684,one_way,Super-Resolution,147.3838,2.447540283,44.24350512,0.998018098,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,128,128,4,512,512,6567226.996,one_way,Super-Resolution,39.917,1.340901693,46.85683422,0.996840353,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,256,256,4,1024,1024,8588472.051,one_way,Super-Resolution,122.0911,2.227371216,44.65287758,0.996864401,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,256,256,4,1024,1024,8626648.282,one_way,Super-Resolution,121.5508,0.784942627,49.18242446,0.995650427,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,256,256,4,1024,1024,8238398.92,one_way,Super-Resolution,127.2791,3.984563192,42.12699642,0.998594711,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,256,256,4,1024,1024,8413005.717,one_way,Super-Resolution,124.6375,1.60689799,46.07092053,0.998045937,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,1024,1024,4,4096,4096,8877551.582,one_way,Super-Resolution,1889.8472,2.790864627,43.6734159,0.99839366,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,1024,1024,4,4096,4096,9631980.082,one_way,Super-Resolution,1741.8242,0.986733437,48.18880516,0.998020668,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,1200,1120,4,4800,4480,8405744.144,one_way,Super-Resolution,2558.2506,1.249439732,47.16365048,0.992506908,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,1616,1080,4,6464,4320,8906983.24,one_way,Super-Resolution,3135.1221,0.793815892,49.13360572,0.998420818,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,2496,1664,4,9984,6656,9468979.961,one_way,Super-Resolution,7018.0214,0.771623941,49.25674667,0.995361217,30,True,fsrcnn
2dd407c5-e630-475d-8c7f-60c28afe66b1,2040,1524,4,8160,6096,8229787.545,one_way,Super-Resolution,6044.3067,2.009587772,45.09973381,0.99619034,30,True,fsrcnn
572ad245-d2df-4546-832c-00be04bfdd29,512,512,0.75,384,384,16343866.73,one_way,Nearest Neighbor,9.0221,110.1051699,27.71272649,0.896962867,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,512,512,0.75,384,384,17198842.96,one_way,Nearest Neighbor,8.5736,81.87625631,28.99922384,0.80314182,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,512,512,0.75,384,384,16010075.79,one_way,Nearest Neighbor,9.2102,90.40200551,28.56902296,0.785422178,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,512,768,0.75,384,576,10674130.73,one_way,Nearest Neighbor,20.7215,82.33389876,28.9750168,0.880958756,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,529,656,0.75,397,492,16015940.18,one_way,Nearest Neighbor,12.1956,301.9762524,23.3310757,0.931014598,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,706,490,0.75,530,368,17770650.73,one_way,Nearest Neighbor,10.9754,70.88278025,29.62539617,0.956218205,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,720,576,0.75,540,432,16421577.25,one_way,Nearest Neighbor,14.2057,85.31454395,28.82057287,0.815561483,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,749,768,0.75,562,576,22733222.84,one_way,Nearest Neighbor,14.2396,212.6030164,24.85510939,0.875908827,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,768,512,0.75,576,384,9879490.089,one_way,Nearest Neighbor,22.3882,288.4441944,23.53018559,0.802131675,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,500,480,0.75,375,360,14774281.81,one_way,Nearest Neighbor,9.1375,559.7326889,20.6509969,0.605780957,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,288,288,0.75,216,216,9088359.046,one_way,Nearest Neighbor,5.1336,67.25051038,29.85384776,0.926044057,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,256,256,0.75,192,192,8172205.103,one_way,Nearest Neighbor,4.5109,311.3863678,23.19780765,0.876105911,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,352,288,0.75,264,216,9695650.695,one_way,Nearest Neighbor,5.8814,170.1629577,25.82215335,0.777520526,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,512,480,0.75,384,360,16368867.89,one_way,Nearest Neighbor,8.4453,229.028007,24.53191767,0.875089655,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,276,276,0.75,207,207,10310153.99,one_way,Nearest Neighbor,4.156,80.25839284,29.08589902,0.753728286,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,500,362,0.75,375,272,14581844.17,one_way,Nearest Neighbor,6.995,139.4817109,26.68563095,0.873091082,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,352,288,0.75,264,216,10011411.72,one_way,Nearest Neighbor,5.6959,119.1762284,27.36890724,0.913750211,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,512,480,0.75,384,360,15591446.36,one_way,Nearest Neighbor,8.8664,68.61661513,29.7665107,0.885444497,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,256,256,0.75,192,192,8154128.603,one_way,Nearest Neighbor,4.5209,557.7792918,20.66617974,0.767344312,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,128,128,0.75,96,96,4806508.814,one_way,Nearest Neighbor,1.9174,102.4457601,28.02586372,0.893396324,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,256,256,0.75,192,192,9333130.791,one_way,Nearest Neighbor,3.9498,482.7265676,21.29379159,0.758256386,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,256,256,0.75,192,192,8279579.553,one_way,Nearest Neighbor,4.4524,91.13504028,28.53394971,0.868539021,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,256,256,0.75,192,192,7754312.158,one_way,Nearest Neighbor,4.754,1032.995504,17.9898193,0.635771585,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,256,256,0.75,192,192,8168040.415,one_way,Nearest Neighbor,4.5132,356.7077128,22.60767861,0.506662201,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,1024,1024,0.75,768,768,10742334.7,one_way,Nearest Neighbor,54.9065,535.2911736,20.84490278,0.741771407,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,1024,1024,0.75,768,768,12710272.32,one_way,Nearest Neighbor,46.4053,227.4081017,24.56274428,0.847028352,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,1200,1120,0.75,900,840,10690589.45,one_way,Nearest Neighbor,70.7164,64.94479762,30.00535993,0.83634463,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,1616,1080,0.75,1212,810,17148456.81,one_way,Nearest Neighbor,57.2483,74.04867739,29.43563055,0.880294389,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,2496,1664,0.75,1872,1248,13457331.51,one_way,Nearest Neighbor,173.6047,9.775059406,38.22960955,0.952656363,30,False,-
572ad245-d2df-4546-832c-00be04bfdd29,2040,1524,0.75,1530,1143,10790783.6,one_way,Nearest Neighbor,162.0633,244.0897119,24.25530886,0.844056658,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,512,512,0.75,384,384,16589152.52,one_way,Bilinear,8.8887,16.52790578,35.94862532,0.969354782,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,512,512,0.75,384,384,15894622.24,one_way,Bilinear,9.2771,17.67828496,35.65640231,0.917484702,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,512,512,0.75,384,384,16315836.06,one_way,Bilinear,9.0376,27.45949554,33.74387806,0.892396296,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,512,768,0.75,384,576,10130301.96,one_way,Bilinear,21.8339,18.44727071,35.4714824,0.963970913,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,529,656,0.75,397,492,15804447.03,one_way,Bilinear,12.3588,74.71963226,29.39645635,0.978662448,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,706,490,0.75,530,368,16271774.68,one_way,Bilinear,11.9864,57.76733441,30.51398033,0.957704277,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,720,576,0.75,540,432,16050419.01,one_way,Bilinear,14.5342,21.26639821,34.85386419,0.931925915,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,749,768,0.75,562,576,22710416.1,one_way,Bilinear,14.2539,62.91281315,30.14341256,0.949715957,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,768,512,0.75,576,384,9817440.978,one_way,Bilinear,22.5297,57.26522149,30.55189416,0.948664484,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,500,480,0.75,375,360,15250273.94,one_way,Bilinear,8.8523,187.2278708,25.40709862,0.814388304,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,288,288,0.75,216,216,8596222.939,one_way,Bilinear,5.4275,5.820493345,40.48120564,0.988732612,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,256,256,0.75,192,192,7779348.767,one_way,Bilinear,4.7387,49.4521993,31.1889475,0.967448654,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,352,288,0.75,264,216,9201574.905,one_way,Bilinear,6.1972,25.99828691,33.98135629,0.950447862,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,512,480,0.75,384,360,15826712.16,one_way,Bilinear,8.7346,21.22765164,34.86178409,0.977846684,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,276,276,0.75,207,207,9807507.439,one_way,Bilinear,4.369,27.15450623,33.79238451,0.884728225,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,500,362,0.75,375,272,14731369.15,one_way,Bilinear,6.924,60.64277532,30.30301292,0.931887349,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,352,288,0.75,264,216,9616026.711,one_way,Bilinear,5.9301,17.98269807,35.58225508,0.977334272,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,512,480,0.75,384,360,16107570.23,one_way,Bilinear,8.5823,7.503507487,39.37816041,0.976576025,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,256,256,0.75,192,192,8088822.574,one_way,Bilinear,4.5574,149.3122253,26.38984993,0.915293207,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,128,128,0.75,96,96,4785046.729,one_way,Bilinear,1.926,16.51906331,35.95094943,0.972100765,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,256,256,0.75,192,192,9288683.952,one_way,Bilinear,3.9687,158.7088216,26.12479294,0.904871559,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,256,256,0.75,192,192,8266026.863,one_way,Bilinear,4.4597,18.29680379,35.5070513,0.951449952,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,256,256,0.75,192,192,7603646.714,one_way,Bilinear,4.8482,390.3198649,22.21659706,0.831497479,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,256,256,0.75,192,192,8335933.79,one_way,Bilinear,4.4223,141.6211548,26.6195223,0.753009263,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,1024,1024,0.75,768,768,10530239.73,one_way,Bilinear,56.0124,218.0368706,24.74550421,0.876033503,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,1024,1024,0.75,768,768,12662629.16,one_way,Bilinear,46.5799,22.07125568,34.69253319,0.976377801,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,1200,1120,0.75,900,840,10866721.67,one_way,Bilinear,69.5702,14.17163095,36.61660527,0.942610937,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,1616,1080,0.75,1212,810,17472586.73,one_way,Bilinear,56.1863,12.16180842,37.28082203,0.972548072,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,2496,1664,0.75,1872,1248,13389951.64,one_way,Bilinear,174.4783,1.268245218,47.09877127,0.990258519,30,False,-
274e4fe0-aa89-4240-be2e-d80fb502f5be,2040,1524,0.75,1530,1143,11180042.03,one_way,Bilinear,156.4207,51.66411844,30.99891338,0.950896294,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,512,512,0.75,384,384,16174805.84,one_way,Bicubic,9.1164,12.40656535,37.19428793,0.974967837,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,512,512,0.75,384,384,16125631.55,one_way,Bicubic,9.1442,14.6133283,36.4833122,0.929488392,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,512,512,0.75,384,384,16158322.1,one_way,Bicubic,9.1257,24.03715388,34.32197317,0.901944198,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,512,768,0.75,384,576,10743763.11,one_way,Bicubic,20.5872,13.55837674,36.80872664,0.972971433,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,529,656,0.75,397,492,15074553.14,one_way,Bicubic,12.9572,59.38543252,30.39400437,0.982855173,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,706,490,0.75,530,368,16382206.69,one_way,Bicubic,11.9056,58.22301941,30.47985637,0.957601232,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,720,576,0.75,540,432,16266421.22,one_way,Bicubic,14.3412,17.43223621,35.71727259,0.945152985,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,749,768,0.75,562,576,21019850.26,one_way,Bicubic,15.4003,49.12123167,31.21811113,0.963100738,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,768,512,0.75,576,384,9655991.339,one_way,Bicubic,22.9064,37.28848606,32.4150561,0.967025527,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,500,480,0.75,375,360,15017520.44,one_way,Bicubic,8.9895,160.4080069,26.07854318,0.850020235,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,288,288,0.75,216,216,8261354.582,one_way,Bicubic,5.6475,3.673639243,42.47983855,0.992081428,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,256,256,0.75,192,192,7796789.408,one_way,Bicubic,4.7281,31.66567485,33.12491613,0.976507216,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,352,288,0.75,264,216,9055453.217,one_way,Bicubic,6.2972,14.27466067,36.58514568,0.972829552,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,512,480,0.75,384,360,15561784.47,one_way,Bicubic,8.8833,11.20603841,37.63628254,0.985512762,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,276,276,0.75,207,207,9349144.702,one_way,Bicubic,4.5832,24.11418294,34.30807809,0.902668978,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,500,362,0.75,375,272,13852108.37,one_way,Bicubic,7.3635,57.09997238,30.56444463,0.938562932,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,352,288,0.75,264,216,9393315.433,one_way,Bicubic,6.0707,14.04176202,36.65658752,0.982520688,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,512,480,0.75,384,360,15670804.28,one_way,Bicubic,8.8215,4.397497559,41.69874754,0.983375207,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,256,256,0.75,192,192,7846075.26,one_way,Bicubic,4.6984,121.3637441,27.28991395,0.933776134,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,128,128,0.75,96,96,4629294.756,one_way,Bicubic,1.9908,11.98529053,37.34431795,0.979200284,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,256,256,0.75,192,192,8966725.044,one_way,Bicubic,4.1112,134.1573079,26.85466026,0.925418481,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,256,256,0.75,192,192,8057528.797,one_way,Bicubic,4.5751,14.85971578,36.41069858,0.959478399,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,256,256,0.75,192,192,7543432.442,one_way,Bicubic,4.8869,351.8349508,22.66741381,0.861596249,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,256,256,0.75,192,192,8110534.19,one_way,Bicubic,4.5452,126.1084035,27.12336333,0.803259331,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,1024,1024,0.75,768,768,10557664.74,one_way,Bicubic,55.8669,180.9097322,25.5561843,0.901763368,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,1024,1024,0.75,768,768,12559547.89,one_way,Bicubic,46.9622,13.79707273,36.73293407,0.984676506,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,1200,1120,0.75,900,840,10819877.66,one_way,Bicubic,69.8714,10.04029985,38.11333678,0.957366499,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,1616,1080,0.75,1212,810,17530996.03,one_way,Bicubic,55.9991,8.565119064,38.80346956,0.981137809,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,2496,1664,0.75,1872,1248,13238768.11,one_way,Bicubic,176.4708,0.81756652,49.00557262,0.993279366,30,False,-
0a1673aa-50d7-4c90-886f-8e56a67d2745,2040,1524,0.75,1530,1143,10638042.9,one_way,Bicubic,164.3902,35.59083466,32.61742188,0.965990083,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,512,512,0.75,384,384,13531052.71,one_way,Lanczos,10.8976,11.58276622,37.4926807,0.975871065,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,512,512,0.75,384,384,13312748.84,one_way,Lanczos,11.0763,13.84804408,36.71691924,0.932577557,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,512,512,0.75,384,384,13121779.76,one_way,Lanczos,11.2375,23.03517787,34.50688791,0.904957789,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,512,768,0.75,384,576,9639831.247,one_way,Lanczos,22.9448,12.5569263,37.14197015,0.97468435,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,529,656,0.75,397,492,13080024.11,one_way,Lanczos,14.933,57.56736518,30.52904008,0.983018416,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,706,490,0.75,530,368,14703133.01,one_way,Lanczos,13.2652,57.80675551,30.51101766,0.957904898,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,720,576,0.75,540,432,14993829.7,one_way,Lanczos,15.5584,16.29527955,36.01018546,0.948211144,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,749,768,0.75,562,576,20300768.85,one_way,Lanczos,15.9458,46.09785269,31.49399665,0.965306137,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,768,512,0.75,576,384,9081443.282,one_way,Lanczos,24.3556,33.90280575,32.8284472,0.96992234,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,500,480,0.75,375,360,12324602.65,one_way,Lanczos,10.9537,152.0249722,26.31165428,0.857893704,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,288,288,0.75,216,216,7202445.275,one_way,Lanczos,6.4778,3.384383841,42.83600748,0.992562439,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,256,256,0.75,192,192,6606096.446,one_way,Lanczos,5.5803,28.71124776,33.55028294,0.978433127,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,352,288,0.75,264,216,7451877.213,one_way,Lanczos,7.6523,12.5638251,37.13958479,0.97599712,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,512,480,0.75,384,360,13071351.58,one_way,Lanczos,10.5758,10.01569417,38.12399306,0.98637638,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,276,276,0.75,207,207,7693371.158,one_way,Lanczos,5.5696,23.08934573,34.49668734,0.907197472,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,500,362,0.75,375,272,11975766.68,one_way,Lanczos,8.5172,55.8330884,30.66188709,0.939641045,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,352,288,0.75,264,216,7556350.626,one_way,Lanczos,7.5465,12.94904448,37.00842638,0.983560224,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,512,480,0.75,384,360,13203060.08,one_way,Lanczos,10.4703,4.023380534,42.08489251,0.984338257,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,256,256,0.75,192,192,6678260.87,one_way,Lanczos,5.52,114.9291941,27.52649999,0.937024041,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,128,128,0.75,96,96,4182626.849,one_way,Lanczos,2.2034,11.02671305,37.70634288,0.980545749,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,256,256,0.75,192,192,7423577.269,one_way,Lanczos,4.9658,127.3943227,27.07930287,0.928498956,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,256,256,0.75,192,192,6779461.527,one_way,Lanczos,5.4376,14.04666138,36.65507248,0.961353623,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,256,256,0.75,192,192,6491969.569,one_way,Lanczos,5.6784,336.1001536,22.8661165,0.867783618,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,256,256,0.75,192,192,6683709.546,one_way,Lanczos,5.5155,120.0954488,27.33553811,0.814077001,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,1024,1024,0.75,768,768,10020675.93,one_way,Lanczos,58.8607,169.5030209,25.83902918,0.907699919,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,1024,1024,0.75,768,768,11630902.47,one_way,Lanczos,50.7118,12.51887798,37.15514954,0.985924856,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,1200,1120,0.75,900,840,10321241.83,one_way,Lanczos,73.247,9.253425347,38.46777835,0.960428661,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,1616,1080,0.75,1212,810,15723520.25,one_way,Lanczos,62.4364,7.887723078,39.16128706,0.982344441,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,2496,1664,0.75,1872,1248,11718509.71,one_way,Lanczos,199.3646,0.766348112,49.28654269,0.993482442,30,False,-
36512084-8157-476c-8559-7d5d6f93122c,2040,1524,0.75,1530,1143,10271719.31,one_way,Lanczos,170.2529,32.4631522,33.01689673,0.968628618,30,False,-
d5a8a1d5-4760-4200-9605-701c83da6ce5,512,512,0.5,256,256,13869172.33,one_way,Nearest Neighbor,4.7253,124.5506808,27.17734255,0.885091561,30,False,-
